saleOrderAttributes_SK,orderDate_SK,saleDate_SK,product_SK,customer_SK,invoiceID,amt,qty,discounted,division
12,133,128,151,57,26079,25256.2,127,0,PEC 
12,134,106,27,39,39546,97844.5,173,0,PEC 
12,134,106,14,39,39546,30475,155,0,PEC 
12,134,127,27,84,46125,8491.7,15,0,PEC 
12,135,136,30,27,48773,50185,115,0,PEC 
12,137,128,140,12,38687,64747.5,127,0,PEC 
12,137,130,136,73,10702,46439.6,131,0,PEC 
12,137,136,79,34,37461,30333.5,151,0,PEC 
12,138,128,89,42,32499,73919,162,0,PEC 
12,139,117,11,39,45694,58300.4,116,0,PEC 
12,139,121,79,88,8820,26522.8,132,0,PEC 
12,140,124,66,65,19879,18308.1,152,0,PEC 
12,140,135,11,77,21770,49257.4,98,0,PEC 
12,141,134,151,23,30577,12138.4,61,0,PEC 
12,142,117,120,1,34621,14020.3,44,0,PEC 
12,143,122,49,91,36105,12228.9,74,0,PEC 
12,143,125,92,22,19573,23002.9,115,0,PEC 
12,145,119,31,42,14499,94703.1,162,0,PEC 
12,146,128,140,73,31408,53530.1,105,0,PEC 
12,147,130,137,74,47041,44675.4,197,0,PEC 
12,147,131,22,56,34768,32989.7,114,0,PEC 
12,148,143,14,81,8407,31669.5,161,0,PEC 
12,148,145,66,99,2592,6267.8,52,0,PEC 
12,148,145,114,99,2592,80650.6,138,0,PEC 
12,149,127,114,56,55413,16947,29,0,PEC 
12,150,131,1,39,16231,32284.4,160,0,PEC 
12,154,129,60,54,31361,14854.2,90,0,PEC 
12,154,138,66,95,23413,18308.9,152,0,PEC 
12,155,147,103,65,34228,40311,116,0,PEC 
12,155,147,11,65,34228,56792,113,0,PEC 
12,155,147,62,65,34228,62540.7,107,0,PEC 
12,157,136,68,42,37935,16048.1,69,0,PEC 
12,157,136,124,42,37935,24827.5,100,0,PEC 
12,157,141,43,39,36747,111406.4,199,0,PEC 
12,158,154,83,62,9750,34481.6,81,0,PEC 
12,161,160,103,77,53503,43077.7,124,0,PEC 
12,162,143,114,6,29976,113389.4,194,0,PEC 
12,163,161,43,94,38885,111393.1,199,0,PEC 
12,163,161,100,94,38885,50150.2,134,0,PEC 
12,164,138,62,94,38467,70128,120,0,PEC 
12,164,148,1,22,44457,15744.1,78,0,PEC 
12,165,137,145,101,46131,24151.5,88,0,PEC 
12,165,137,92,55,33625,13393.3,67,0,PEC 
12,166,145,36,101,45486,11720.4,41,0,PEC 
12,167,151,30,22,35174,63720.1,146,0,PEC 
12,170,141,54,95,43889,32660.9,60,0,PEC 
12,171,142,39,91,50560,6023.2,14,0,PEC 
12,171,148,71,54,45690,6637.5,13,0,PEC 
12,171,148,88,54,45690,41392.2,140,0,PEC 
12,171,158,110,10,30661,24181.8,71,0,PEC 
12,172,143,89,20,36679,66615.6,146,0,PEC 
12,172,164,124,10,10002,20355.5,82,0,PEC 
12,173,156,57,27,34196,48934.9,195,0,PEC 
12,173,156,31,27,34196,57298.5,98,0,PEC 
12,174,174,68,42,22124,38094.6,164,0,PEC 
12,175,168,49,22,17838,27951,169,0,PEC 
12,176,176,92,57,51528,17811.5,89,0,PEC 
12,178,170,137,84,29548,26313.3,116,0,PEC 
12,180,154,27,39,55027,57124.6,101,0,PEC 
12,180,154,30,38,45791,43643.6,100,0,PEC 
12,180,154,31,38,45791,85366.4,146,0,PEC 
12,180,154,18,39,55027,6931.1,15,0,PEC 
12,180,165,6,91,51659,24443.5,82,0,PEC 
12,181,178,133,1,31936,48222.6,100,0,PEC 
12,184,159,39,17,28978,22367.7,52,0,PEC 
12,184,159,54,65,32752,6013.3,11,0,PEC 
12,184,175,5,12,8458,11090.6,39,0,PEC 
12,185,162,43,47,34641,70539.4,126,0,PEC 
12,185,183,14,22,47285,16711.3,85,0,PEC 
12,186,173,25,29,18434,37361.2,91,0,PEC 
12,186,176,14,32,4747,4524.2,23,0,PEC 
12,190,180,60,39,13894,32837.5,199,0,PEC 
12,190,187,100,34,5343,35572.7,95,0,PEC 
12,190,190,43,65,32725,86772.2,155,0,PEC 
12,191,184,1,24,17287,24633.3,122,0,PEC 
12,192,166,124,5,10007,4983.4,20,0,PEC 
12,192,178,145,10,16263,24985.4,91,0,PEC 
12,193,179,60,32,4750,25905.2,157,0,PEC 
12,194,174,97,17,43282,11640.6,95,0,PEC 
12,195,189,57,10,29643,42160.8,168,0,PEC 
12,199,172,49,55,12631,18851.8,114,0,PEC 
12,199,174,88,81,30648,34288.4,116,0,PEC 
12,199,197,83,9,37761,24700.7,58,0,PEC 
12,200,186,57,23,12786,46921.5,187,0,PEC 
12,201,185,100,42,27652,66976.1,179,0,PEC 
12,203,184,89,3,23449,78028.3,171,0,PEC 
12,207,179,36,62,40476,14878.3,52,0,PEC 
12,207,183,36,42,27650,30566.3,107,0,PEC 
12,209,195,22,74,34048,50910.2,176,0,PEC 
12,213,193,83,12,8591,39166,92,0,PEC 
12,214,194,18,42,48173,69205.5,150,0,PEC 
12,214,208,1,6,51769,20991.6,104,0,PEC 
12,215,211,129,38,43077,50293.3,178,0,PEC 
12,215,212,57,29,46977,46427.6,185,0,PEC 
12,215,212,100,29,46977,41163.2,110,0,PEC 
12,219,203,43,6,51774,69418.2,124,0,PEC 
12,219,203,5,6,51774,40593.4,143,0,PEC 
12,220,221,25,55,7782,11494.4,28,0,PEC 
12,223,208,39,47,1647,6021,14,0,PEC 
12,223,208,120,47,1647,7334.7,23,0,PEC 
12,223,210,103,53,32791,28832.2,83,0,PEC 
12,223,216,114,9,20795,88238.5,151,0,PEC 
12,223,216,14,9,20795,28908.8,147,0,PEC 
12,225,197,27,22,12362,57137.7,101,0,PEC 
12,233,210,5,73,5653,26125.4,92,0,PEC 
12,234,205,14,38,22586,11599.1,59,0,PEC 
12,235,226,97,20,11566,1350.2,11,0,PEC 
12,237,226,83,9,26313,85142.8,200,0,PEC 
12,237,233,31,55,22220,15793.4,27,0,PEC 
12,238,229,46,94,53981,28305.5,50,0,PEC 
12,238,233,43,9,35113,26317.9,47,0,PEC 
12,239,231,66,27,54079,4952.6,41,0,PEC 
12,240,217,11,101,6763,58307.9,116,0,PEC 
12,242,214,46,55,7785,18133.4,32,0,PEC 
12,242,240,83,56,53818,57468.5,135,0,PEC 
12,243,219,133,22,38045,5329.4,11,0,PEC 
12,244,234,66,38,33396,1934.9,16,0,PEC 
12,244,234,83,38,33396,43414.1,102,0,PEC 
12,246,229,100,29,48734,41907.7,112,0,PEC 
12,246,233,97,57,9568,20815.2,170,0,PEC 
12,248,223,147,17,48689,62286.5,125,0,PEC 
12,248,226,14,39,5583,36774.8,187,0,PEC 
12,248,249,30,45,22017,24451.8,56,0,PEC 
12,249,223,36,42,24867,18857.6,66,0,PEC 
12,249,223,92,42,24867,10006,50,0,PEC 
12,251,225,14,29,27147,33624.1,171,0,PEC 
12,251,232,57,9,35112,28360.5,113,0,PEC 
12,252,236,62,1,51032,108129.3,185,0,PEC 
12,253,254,60,99,6510,24088.8,146,0,PEC 
12,255,248,5,32,41894,31227,110,0,PEC 
12,261,234,18,29,33214,86744.2,188,0,PEC 
12,263,253,110,81,40563,11921.6,35,0,PEC 
12,263,253,1,81,40563,6879.3,34,0,PEC 
12,263,253,57,42,19216,9793.6,39,0,PEC 
12,263,263,89,24,40454,24660.5,54,0,PEC 
12,264,236,5,39,11823,17043.9,60,0,PEC 
12,265,245,79,54,31662,21278.4,106,0,PEC 
12,265,245,36,54,31662,57153.5,200,0,PEC 
12,265,254,137,34,20981,38567.7,170,0,PEC 
12,265,264,46,12,457,91692.3,162,0,PEC 
12,267,246,71,99,27235,72323.1,142,0,PEC 
12,267,254,100,12,35380,50512.3,135,0,PEC 
12,267,261,54,20,49004,14697.8,27,0,PEC 
12,268,250,49,9,43083,4642.3,28,0,PEC 
12,268,256,71,45,1366,66728.9,131,0,PEC 
12,268,256,66,45,1366,21684,180,0,PEC 
12,268,265,31,17,42411,32744.6,56,0,PEC 
12,270,263,60,95,22196,22443.9,136,0,PEC 
12,271,259,100,27,17346,72216.4,193,0,PEC 
12,271,265,66,77,8393,19030.3,158,0,PEC 
12,271,269,133,88,42818,36192.5,75,0,PEC 
12,272,244,147,65,51557,19934.3,40,0,PEC 
12,272,255,147,34,20980,16957.3,34,0,PEC 
12,272,270,79,65,10321,14856.7,74,0,PEC 
12,274,256,31,84,32760,28655.9,49,0,PEC 
12,278,267,49,20,28479,9091.8,55,0,PEC 
12,278,268,145,53,30841,50783.3,185,0,PEC 
12,279,258,133,10,53941,92105.9,191,0,PEC 
12,279,265,124,1,34667,27059,109,0,PEC 
12,280,254,97,38,15269,5513.7,45,0,PEC 
12,280,278,22,6,16189,33271.3,115,0,PEC 
12,283,271,6,34,41454,16996.7,57,0,PEC 
12,283,271,66,34,41454,19889.5,165,0,PEC 
12,284,275,11,55,38430,45748.1,91,0,PEC 
12,288,273,57,12,21106,24107.2,96,0,PEC 
12,289,287,136,91,14913,51036.6,144,0,PEC 
12,290,291,31,9,852,82426.4,141,0,PEC 
12,292,265,140,9,12121,47930.4,94,0,PEC 
12,294,277,97,23,7408,18851.6,154,0,PEC 
12,294,285,114,46,18318,98182.5,168,0,PEC 
12,295,267,5,12,453,25832,91,0,PEC 
12,295,288,5,3,11013,4258.9,15,0,PEC 
12,295,293,151,12,39297,3977.7,20,0,PEC 
12,296,281,89,32,36224,25554.8,56,0,PEC 
12,297,274,120,5,50594,53811.2,169,0,PEC 
12,297,284,137,1,44005,3634.1,16,0,PEC 
12,298,269,66,101,16028,11692.4,97,0,PEC 
12,301,295,97,47,14145,14579.7,119,0,PEC 
12,301,301,11,77,25245,26637.8,53,0,PEC 
12,306,290,6,9,5752,11349.1,38,0,PEC 
12,307,288,151,46,18312,8760.2,44,0,PEC 
12,307,288,11,46,18312,82943.9,165,0,PEC 
12,308,285,68,88,2162,23005.9,99,0,PEC 
12,309,284,129,99,29861,15556.3,55,0,PEC 
12,309,293,6,54,17305,52172.3,175,0,PEC 
12,309,293,129,54,17305,38447.6,136,0,PEC 
12,309,300,103,6,1826,68417.2,197,0,PEC 
12,309,306,68,39,36229,12084.5,52,0,PEC 
12,310,294,137,53,27332,9988.9,44,0,PEC 
12,310,309,89,101,16538,10964.9,24,0,PEC 
12,310,309,30,101,16538,67221,154,0,PEC 
12,311,293,46,6,1825,40189.5,71,0,PEC 
12,311,304,71,91,570,18860,37,0,PEC 
12,311,306,151,5,41648,24261,122,0,PEC 
12,313,286,31,77,3081,41507.4,71,0,PEC 
12,313,303,71,34,11671,65204.1,128,0,PEC 
12,314,308,89,54,40570,61146.4,134,0,PEC 
12,314,311,136,20,31378,14173.6,40,0,PEC 
12,315,289,14,101,42540,20455.1,104,0,PEC 
12,315,289,31,101,42540,59642.3,102,0,PEC 
12,315,291,6,10,7056,41434.6,139,0,PEC 
12,315,299,88,62,2876,26625.2,90,0,PEC 
12,315,313,22,77,30698,8686.9,30,0,PEC 
12,317,293,79,91,49010,28733.3,143,0,PEC 
12,317,294,54,77,25239,83295.6,153,0,PEC 
12,318,289,89,57,42397,62054.8,136,0,PEC 
12,318,289,120,57,42397,30568.3,96,0,PEC 
12,318,304,103,34,11670,49338.8,142,0,PEC 
12,318,304,92,34,11670,37584.7,188,0,PEC 
12,319,297,145,56,10547,22525,82,0,PEC 
12,319,297,114,56,10547,95832.9,164,0,PEC 
12,319,313,68,73,29945,9069.8,39,0,PEC 
12,319,313,136,73,29945,8156.3,23,0,PEC 
12,322,305,25,54,40572,55378.5,135,0,PEC 
12,325,310,39,47,37424,54170.3,126,0,PEC 
12,326,314,49,24,55355,2162.3,13,0,PEC 
12,331,326,129,27,29405,14137.2,50,0,PEC 
12,332,331,145,94,55074,35948.6,131,0,PEC 
12,336,327,89,99,18188,61140.6,134,0,PEC 
12,336,331,79,62,49483,8838.9,44,0,PEC 
12,338,312,92,12,23958,30992.4,155,0,PEC 
12,340,313,6,47,37430,46498,156,0,PEC 
12,340,313,25,47,37430,31587,77,0,PEC 
12,344,325,11,12,38224,49775.8,99,0,PEC 
12,344,345,124,95,38401,8953,36,0,PEC 
12,344,345,88,55,31147,57648.2,195,0,PEC 
12,348,319,49,56,1579,28591.9,173,0,PEC 
12,348,320,43,32,46139,22392.3,40,0,PEC 
12,349,328,22,54,26261,18808.3,65,0,PEC 
12,350,337,5,6,21174,19870.3,70,0,PEC 
12,351,332,30,54,26262,43204.4,99,0,PEC 
12,351,335,110,9,17614,6823.9,20,0,PEC 
12,351,335,88,9,17614,34887,118,0,PEC 
12,351,340,1,95,17760,19781.2,98,0,PEC 
12,351,350,43,99,3577,85102,152,0,PEC 
12,356,327,25,38,22162,51688.3,126,0,PEC 
12,356,343,110,101,11976,42923.5,126,0,PEC 
12,356,343,30,101,11976,47564.4,109,0,PEC 
12,357,347,110,38,29630,62675.5,184,0,PEC 
12,360,356,140,81,7458,65768.9,129,0,PEC 
12,363,356,79,73,8883,18678.4,93,0,PEC 
12,364,338,137,23,53851,39922.3,176,0,PEC 
12,364,338,92,23,53851,3603.6,18,0,PEC 
12,368,349,83,20,36059,22991,54,0,PEC 
12,369,350,83,24,222,7246.3,17,0,PEC 
12,369,352,79,34,47882,3422.3,17,0,PEC 
12,370,341,6,3,50994,32784.2,110,0,PEC 
12,370,370,36,73,15707,47425.5,166,0,PEC 
12,371,355,92,91,3554,19614.1,98,0,PEC 
12,372,343,5,12,19846,46276.2,163,0,PEC 
12,372,344,1,91,24270,26243.5,130,0,PEC 
12,372,360,66,65,53051,6624.9,55,0,PEC 
12,373,346,18,6,41674,47988.5,104,0,PEC 
12,375,363,136,22,54868,38266.7,108,0,PEC 
12,375,373,140,47,21761,39768.3,78,0,PEC 
12,375,374,114,81,49643,54358.5,93,0,PEC 
12,376,349,89,29,8802,66628,146,0,PEC 
12,376,355,14,24,35140,27527,140,0,PEC 
12,377,353,66,81,16274,10479.3,87,0,PEC 
12,378,356,97,99,9745,2822.1,23,0,PEC 
12,378,373,140,74,960,35695.6,70,0,PEC 
12,379,356,140,29,29476,92785.2,182,0,PEC 
12,380,372,54,39,45738,43019.6,79,0,PEC 
12,382,362,46,12,5537,13593.6,24,0,PEC 
12,383,357,103,27,11736,28143.9,81,0,PEC 
12,383,379,133,99,7017,40517.3,84,0,PEC 
12,384,378,68,1,10486,15575.6,67,0,PEC 
12,386,359,14,56,28354,2168.3,11,0,PEC 
12,387,366,79,46,7356,26507.4,132,0,PEC 
12,388,379,30,55,20650,54993,126,0,PEC 
12,392,389,18,27,28672,27696.7,60,0,PEC 
12,395,395,147,91,332,62781.1,126,0,PEC 
12,396,372,145,10,35315,35134.7,128,0,PEC 
12,398,378,83,10,13071,74931.6,176,0,PEC 
12,400,375,57,81,14705,47934.4,191,0,PEC 
12,400,384,83,32,32027,12348.4,29,0,PEC 
12,402,397,54,46,40967,96900.9,178,0,PEC 
12,402,402,30,53,44431,26619.3,61,0,PEC 
12,404,395,110,54,41410,19409.6,57,0,PEC 
12,404,395,124,22,54255,4229,17,0,PEC 
12,406,379,11,29,41768,20624.2,41,0,PEC 
12,407,378,6,55,20652,48873.4,164,0,PEC 
12,407,389,129,42,47028,15546.4,55,0,PEC 
12,408,395,120,101,38207,9238.2,29,0,PEC 
12,408,399,25,42,28747,13156.6,32,0,PEC 
12,408,403,36,23,29581,26001.1,91,0,PEC 
12,409,403,39,74,28374,13762.1,32,0,PEC 
12,410,386,62,91,35251,113389.6,194,0,PEC 
12,413,391,136,77,40871,6402.6,18,0,PEC 
12,413,398,147,3,25587,63260.2,127,0,PEC 
12,415,403,11,12,18095,65340.7,130,0,PEC 
12,415,411,103,23,21369,4187.8,12,0,PEC 
12,416,400,89,9,34775,30126.4,66,0,PEC 
12,416,400,66,38,39136,4713.4,39,0,PEC 
12,416,400,136,38,39136,36513.4,103,0,PEC 
12,417,397,14,56,20728,20254,103,0,PEC 
12,418,395,151,77,5989,31834.7,160,0,PEC 
12,420,402,89,84,32049,24187,53,0,PEC 
12,420,410,68,38,4124,35774.5,154,0,PEC 
12,421,402,136,20,6704,57760.7,163,0,PEC 
12,421,407,25,46,24169,70563.2,172,0,PEC 
12,422,396,43,77,5990,45901.2,82,0,PEC 
12,423,417,11,77,16113,42228.8,84,0,PEC 
12,424,397,103,39,42474,54890.2,158,0,PEC 
12,424,398,89,38,39142,53384.3,117,0,PEC 
12,424,399,71,95,50065,7148.4,14,0,PEC 
12,424,399,11,95,50065,15090.5,30,0,PEC 
12,424,405,27,45,4386,20936.6,37,0,PEC 
12,425,404,114,24,24631,59041.8,101,0,PEC 
12,426,420,27,53,19504,96148.8,170,0,PEC 
12,427,405,27,34,16605,45259.5,80,0,PEC 
12,428,401,103,65,44331,57304.5,165,0,PEC 
12,428,401,100,65,44331,23976.2,64,0,PEC 
12,430,430,133,56,29622,29898.1,62,0,PEC 
12,432,418,62,32,11978,102853.9,176,0,PEC 
12,432,432,68,29,33061,17430.2,75,0,PEC 
12,432,432,49,29,33061,2826,17,0,PEC 
12,434,428,5,54,23257,53392.1,188,0,PEC 
12,434,433,145,27,42877,42828.2,156,0,PEC 
12,436,419,83,54,55478,31075.8,73,0,PEC 
12,437,414,6,24,3915,3579.3,12,0,PEC 
12,437,422,151,3,11086,29633.7,149,0,PEC 
12,438,418,92,91,33958,22622.4,113,0,PEC 
12,438,430,39,23,6361,18927.9,44,0,PEC 
12,440,416,136,62,33154,23037.4,65,0,PEC 
12,441,440,43,1,15463,55415.8,99,0,PEC 
12,443,418,129,23,716,30799.3,109,0,PEC 
12,448,448,62,65,15537,77162.6,132,0,PEC 
12,451,425,25,1,50405,76302,186,0,PEC 
12,451,425,31,54,23254,38603.4,66,0,PEC 
12,451,428,14,57,10903,17299.5,88,0,PEC 
12,452,436,18,101,1864,6472,14,0,PEC 
12,452,437,79,32,37004,34933.1,174,0,PEC 
12,452,439,6,62,52747,37273.5,125,0,PEC 
12,453,445,68,47,3968,5358.3,23,0,PEC 
12,458,440,36,38,27427,56859.7,199,0,PEC 
12,458,447,68,12,23721,41838,180,0,PEC 
12,459,436,71,56,50167,83018.2,163,0,PEC 
12,459,436,147,46,29544,14467.5,29,0,PEC 
12,460,457,89,47,30555,61146.6,134,0,PEC 
12,460,457,62,47,30555,99357.4,170,0,PEC 
12,461,438,147,73,31462,29907.8,60,0,PEC 
12,463,451,114,6,40845,79487.4,136,0,PEC 
12,467,458,22,9,43164,12168.4,42,0,PEC 
12,469,458,27,29,10210,55987.4,99,0,PEC 
12,469,466,66,22,18571,9393.1,78,0,PEC 
12,470,449,5,27,20508,30941.9,109,0,PEC 
12,470,449,136,27,20508,31541.4,89,0,PEC 
12,471,456,54,73,6842,33761,62,0,PEC 
12,471,457,11,17,47432,68880.4,137,0,PEC 
12,473,455,22,101,8437,56984.9,197,0,PEC 
12,474,445,137,94,28540,11567.2,51,0,PEC 
12,474,445,11,94,28540,73395.5,146,0,PEC 
12,474,465,71,22,18572,68250.9,134,0,PEC 
12,474,465,36,22,18572,45713.7,160,0,PEC 
12,475,476,88,62,55049,54102.3,183,0,PEC 
12,478,457,71,54,2784,35657.5,70,0,PEC 
12,479,450,57,10,50239,34882.1,139,0,PEC 
12,479,470,27,3,51063,79749.9,141,0,PEC 
12,482,482,100,17,33027,23954.5,64,0,PEC 
12,483,455,92,55,1231,10607.8,53,0,PEC 
12,483,455,30,55,1231,78983.2,181,0,PEC 
12,485,484,151,62,55042,13325.7,67,0,PEC 
12,487,476,27,29,15052,77481.5,137,0,PEC 
12,487,476,83,29,15052,51940.9,122,0,PEC 
12,488,478,145,45,2847,12100.7,44,0,PEC 
12,488,479,25,99,34158,47177,115,0,PEC 
12,489,486,22,54,49359,34704.5,120,0,PEC 
12,491,470,88,53,46114,48191.6,163,0,PEC 
12,491,486,5,9,31033,32365.6,114,0,PEC 
12,492,484,88,57,28629,16266.8,55,0,PEC 
12,492,484,100,57,28629,8997.9,24,0,PEC 
12,495,485,83,74,6109,58734.6,138,0,PEC 
12,495,485,18,74,6109,4622,10,0,PEC 
12,497,490,68,55,13068,20915.8,90,0,PEC 
12,498,494,60,55,13037,14853.3,90,0,PEC 
12,499,473,145,45,52096,3318.3,12,0,PEC 
12,501,480,147,34,52733,6976.4,14,0,PEC 
12,502,478,129,46,18023,38713.2,137,0,PEC 
12,503,478,137,95,6415,25169.9,111,0,PEC 
12,504,487,68,22,6756,29505.4,127,0,PEC 
12,505,481,71,22,39198,66734.2,131,0,PEC 
12,506,503,68,53,22900,4656.2,20,0,PEC 
12,508,507,103,29,32679,68768,198,0,PEC 
12,508,507,89,29,32679,6389.8,14,0,PEC 
12,509,500,46,45,28892,9058.7,16,0,PEC 
12,509,500,92,45,28892,15202,76,0,PEC 
12,511,488,62,55,9440,80646.2,138,0,PEC 
12,511,509,89,5,16014,38787.9,85,0,PEC 
12,512,505,36,56,2672,51988.5,182,0,PEC 
12,513,491,5,81,49020,40613.7,143,0,PEC 
12,516,491,124,84,38980,10679.3,43,0,PEC 
12,516,516,83,10,29090,28530.1,67,0,PEC 
12,517,496,151,12,49355,25866.5,130,0,PEC 
12,518,502,151,22,33105,33213.9,167,0,PEC 
12,518,518,11,101,1243,41219.9,82,0,PEC 
12,519,503,137,84,18365,8392.3,37,0,PEC 
12,519,503,66,84,18365,14698.8,122,0,PEC 
12,519,510,110,53,43397,59587.6,175,0,PEC 
12,519,510,49,53,43397,10592,64,0,PEC 
12,520,491,89,88,5255,42432.1,93,0,PEC 
12,520,509,97,95,55408,10895.1,89,0,PEC 
12,521,502,1,81,14099,7675.5,38,0,PEC 
12,521,516,60,91,14470,28054.3,170,0,PEC 
12,522,507,79,34,6039,32528.1,162,0,PEC 
12,524,507,136,20,3173,22697.5,64,0,PEC 
12,524,511,133,6,9161,87758.8,182,0,PEC 
12,525,504,114,99,4788,91163.3,156,0,PEC 
12,525,517,97,38,39244,18360.2,150,0,PEC 
12,526,526,27,77,37854,87676.2,155,0,PEC 
12,529,501,36,17,35683,14857.8,52,0,PEC 
12,530,519,6,47,25759,24735.6,83,0,PEC 
12,530,529,39,47,162,20205.3,47,0,PEC 
12,534,514,68,81,7815,17914.3,77,0,PEC 
12,535,506,46,5,16012,16989.9,30,0,PEC 
12,538,539,71,5,7549,36193.2,71,0,PEC 
12,538,539,5,5,7549,48829.3,172,0,PEC 
12,539,512,83,27,38198,80459.5,189,0,PEC 
12,539,528,79,77,33927,22488.1,112,0,PEC 
12,540,524,88,38,39242,23943.2,81,0,PEC 
12,540,526,11,81,32374,27154.3,54,0,PEC 
12,542,513,14,74,17867,10618.9,54,0,PEC 
12,542,513,136,74,17867,35789.5,101,0,PEC 
12,543,527,145,47,46231,37048.1,135,0,PEC 
12,546,533,92,20,51219,36200.6,181,0,PEC 
12,546,541,54,5,7551,68584.2,126,0,PEC 
12,547,528,46,54,34731,83770.4,148,0,PEC 
12,547,529,18,56,24580,7860.2,17,0,PEC 
12,550,521,62,12,10396,108117.4,185,0,PEC 
12,550,541,22,10,25013,27479.9,95,0,PEC 
12,550,542,66,99,26700,19025.7,158,0,PEC 
12,550,546,100,94,2633,13106.6,35,0,PEC 
12,551,533,14,53,9663,31456.3,160,0,PEC 
12,553,537,88,65,39458,9766.5,33,0,PEC 
12,553,537,49,65,39458,12921.1,78,0,PEC 
12,553,546,68,24,35549,24163.9,104,0,PEC 
12,554,525,22,27,32873,10411.9,36,0,PEC 
12,554,525,36,27,32873,28019.4,98,0,PEC 
12,554,541,100,73,21813,24330.1,65,0,PEC 
12,554,551,25,55,50638,4110.8,10,0,PEC 
12,556,556,145,62,28469,26906.3,98,0,PEC 
12,557,536,83,29,48729,61299.9,144,0,PEC 
12,557,541,151,12,24936,39581.5,199,0,PEC 
12,557,558,60,12,12952,15016.1,91,0,PEC 
12,559,530,136,95,329,8155.1,23,0,PEC 
12,559,539,124,32,22492,9440.3,38,0,PEC 
12,559,560,137,88,14443,38097,168,0,PEC 
12,562,542,103,54,55430,34730.7,100,0,PEC 
12,563,542,151,29,48728,38583.5,194,0,PEC 
12,564,535,147,94,43750,7494.2,15,0,PEC 
12,564,544,27,54,55428,76927.5,136,0,PEC 
12,564,544,124,54,55428,42460.9,171,0,PEC 
12,565,559,100,39,20236,30329.3,81,0,PEC 
12,566,540,11,91,24695,54784.8,109,0,PEC 
12,567,538,136,81,44215,51746.8,146,0,PEC 
12,567,558,89,24,26853,39699.6,87,0,PEC 
12,567,568,31,9,14803,49123.5,84,0,PEC 
12,569,556,103,55,15638,42398,122,0,PEC 
12,570,569,137,45,27662,13378.7,59,0,PEC 
12,572,554,31,45,13294,13449.9,23,0,PEC 
12,572,556,147,29,54866,39371,79,0,PEC 
12,572,556,88,29,54866,36072.7,122,0,PEC 
12,573,570,79,46,8982,26901.5,134,0,PEC 
12,573,570,18,46,8982,64141.3,139,0,PEC 
12,574,550,39,10,14013,61484.1,143,0,PEC 
12,574,564,39,101,26351,50727.2,118,0,PEC 
12,575,564,137,45,36648,15421.1,68,0,PEC 
12,576,553,25,29,1915,63589.2,155,0,PEC 
12,576,557,54,56,42517,107777.9,198,0,PEC 
12,579,553,89,55,50640,38791.6,85,0,PEC 
12,582,563,133,29,3495,20745.7,43,0,PEC 
12,585,566,25,38,33561,55801.1,136,0,PEC 
12,585,573,14,39,53797,9653.9,49,0,PEC 
12,586,558,120,9,2411,21351.1,67,0,PEC 
12,586,558,54,9,2411,95259.9,175,0,PEC 
12,586,565,97,56,42510,17403.9,142,0,PEC 
12,591,582,6,47,45235,21762.5,73,0,PEC 
12,592,581,89,62,21517,19166,42,0,PEC 
12,593,570,6,10,33646,35178,118,0,PEC 
12,593,570,11,10,33646,19112,38,0,PEC 
12,595,573,92,53,21556,22997.5,115,0,PEC 
12,595,579,14,55,44370,32243.5,164,0,PEC 
12,597,591,54,46,42782,14171,26,0,PEC 
12,598,596,120,17,12875,17208.2,54,0,PEC 
12,598,596,97,17,12875,14690.7,120,0,PEC 
12,600,584,57,29,29848,34892.9,139,0,PEC 
12,601,582,97,99,14785,16774.1,137,0,PEC 
12,601,602,120,29,15402,42353.2,133,0,PEC 
12,603,581,136,57,14321,60592.9,171,0,PEC 
12,604,576,43,22,44093,94041.1,168,0,PEC 
12,605,598,110,12,47068,25879.6,76,0,PEC 
12,605,605,145,95,40317,36778.4,134,0,PEC 
12,607,582,129,29,12624,35057.8,124,0,PEC 
12,607,590,49,38,30856,26447.4,160,0,PEC 
12,607,605,6,3,10962,4180.2,14,0,PEC 
12,607,605,79,3,10962,5031.4,25,0,PEC 
12,610,581,1,56,26377,31688.3,157,0,PEC 
12,610,595,147,10,43020,79698.1,160,0,PEC 
12,613,603,147,32,47717,85675.9,172,0,PEC 
12,614,605,27,88,31034,46382.3,82,0,PEC 
12,614,605,18,88,31034,36916.7,80,0,PEC 
12,615,588,6,99,49742,35766.8,120,0,PEC 
12,616,608,46,23,39264,19244.4,34,0,PEC 
12,616,608,31,23,39264,45603.8,78,0,PEC 
12,618,590,151,88,24912,16707.5,84,0,PEC 
12,618,606,68,22,16648,24395.3,105,0,PEC 
12,621,593,114,77,18868,95854.8,164,0,PEC 
12,621,594,133,81,19833,25572.4,53,0,PEC 
12,621,598,103,10,36864,56613.5,163,0,PEC 
12,621,609,22,17,7334,24871.6,86,0,PEC 
12,621,609,97,17,7334,23869.1,195,0,PEC 
12,621,609,114,17,7334,42083.7,72,0,PEC 
12,623,600,39,99,401,29666.1,69,0,PEC 
12,623,605,25,57,28684,61117.4,149,0,PEC 
12,624,604,25,9,36816,18057.3,44,0,PEC 
12,624,611,103,54,7860,65985.9,190,0,PEC 
12,624,614,60,23,5527,15856.7,96,0,PEC 
12,624,620,54,32,32528,17984.6,33,0,PEC 
12,625,597,103,42,14048,25720.4,74,0,PEC 
12,626,599,30,5,21222,78108,179,0,PEC 
