saleOrderAttributes_SK,orderDate_SK,saleDate_SK,product_SK,customer_SK,invoiceID,amt,qty,discounted,division
37,2158,409,61,29,19947,3959.3,24,0,TPCW
37,2158,409,56,37,46640,21327.3,85,0,TPCW
37,2158,409,29,78,15760,24434.5,56,0,TPCW
37,2158,409,115,15,6825,25710.5,44,0,TPCW
37,2158,409,87,4,12032,19507,66,0,TPCW
37,2158,409,42,16,21328,94036.3,168,0,TPCW
37,2158,409,59,24,46441,74675.5,162,0,TPCW
37,2158,409,94,74,34366,7498.7,26,0,TPCW
37,2158,409,94,2,54823,16151,56,0,TPCW
37,2158,409,119,79,45798,15943.6,39,0,TPCW
37,2158,409,111,33,43047,52774.4,155,0,TPCW
37,2158,409,33,7,53451,33476.6,194,0,TPCW
37,2158,409,33,26,5249,30370.6,176,0,TPCW
37,2158,409,52,4,12032,38886.8,75,0,TPCW
37,2158,409,52,31,14004,29035.4,56,0,TPCW
37,2158,409,52,33,43047,88143.3,170,0,TPCW
37,2158,409,105,30,34633,94093.6,189,0,TPCW
37,2158,409,77,62,39846,28903.5,50,0,TPCW
37,2158,409,75,71,54362,3587.4,11,0,TPCW
37,2158,409,24,29,19947,26643.2,115,0,TPCW
37,2158,409,37,16,21328,20850.3,73,0,TPCW
37,2158,409,152,2,54823,29228,147,0,TPCW
37,2158,409,93,67,32469,23985.6,120,0,TPCW
37,2158,409,84,67,32469,34047.2,80,0,TPCW
37,2158,409,74,80,46745,8790.6,20,0,TPCW
37,2158,409,117,37,46640,12402.4,80,0,TPCW
37,2158,409,91,43,1878,15842,154,0,TPCW
37,2158,409,50,79,45798,27429.8,166,0,TPCW
37,2158,409,149,93,40420,44438.4,192,0,TPCW
37,2158,409,40,29,19947,60807.2,145,0,TPCW
37,2158,409,112,55,35552,23142.8,47,0,TPCW
37,2158,409,12,71,54362,61816.1,123,0,TPCW
37,2158,409,10,13,29966,94062.2,166,0,TPCW
37,2158,409,55,7,53451,34289.6,63,0,TPCW
37,2158,409,108,93,40420,39171.9,74,0,TPCW
37,2158,409,101,55,35552,49386.5,132,0,TPCW
37,2158,409,153,71,54362,92265.8,187,0,TPCW
37,2158,409,82,93,40420,19969.3,69,0,TPCW
37,2158,410,61,29,42618,18806.6,114,0,TPCW
37,2158,410,139,10,24663,50978,100,0,TPCW
37,2158,410,123,21,18759,42940.3,173,0,TPCW
37,2158,410,104,10,24663,11807.5,34,0,TPCW
37,2158,410,115,24,28575,15776.9,27,0,TPCW
37,2158,410,87,79,54226,13004.6,44,0,TPCW
37,2158,410,38,55,54202,42549.2,99,0,TPCW
37,2158,410,38,31,744,79940.9,186,0,TPCW
37,2158,410,58,31,744,55032.3,128,0,TPCW
37,2158,410,59,43,24574,64995.4,141,0,TPCW
37,2158,410,154,24,28575,94790.3,194,0,TPCW
37,2158,410,7,31,744,9536,32,0,TPCW
37,2158,410,131,13,2578,36443.8,129,0,TPCW
37,2158,410,102,43,24574,23601.9,70,0,TPCW
37,2158,410,17,74,23537,41095.3,81,0,TPCW
37,2158,410,52,59,52920,72588.6,140,0,TPCW
37,2158,410,52,26,9288,49775,96,0,TPCW
37,2158,410,99,21,18759,26014,74,0,TPCW
37,2158,410,77,67,53482,90178.9,156,0,TPCW
37,2158,410,13,60,48298,19850.9,34,0,TPCW
37,2158,410,121,60,48298,38524,121,0,TPCW
37,2158,410,35,11,34153,54693.2,183,0,TPCW
37,2158,410,70,2,7101,16829.3,62,0,TPCW
37,2158,410,44,78,31597,24510.1,169,0,TPCW
37,2158,410,117,21,18759,30230.8,195,0,TPCW
37,2158,410,91,7,17839,12447.3,121,0,TPCW
37,2158,410,76,93,51470,32649.1,67,0,TPCW
37,2158,410,146,15,25347,6674.4,30,0,TPCW
37,2158,410,143,13,2578,23373,180,0,TPCW
37,2158,410,143,21,18759,2467.2,19,0,TPCW
37,2158,410,40,55,54202,31452,75,0,TPCW
37,2158,410,53,21,18759,4070.9,38,0,TPCW
37,2158,410,8,33,39445,3242.4,24,0,TPCW
37,2158,410,108,58,619,85225.4,161,0,TPCW
37,2158,410,101,24,28575,23945,64,0,TPCW
37,2158,410,82,33,39445,39070.3,135,0,TPCW
37,2158,411,139,101,5778,6627.1,13,0,TPCW
37,2158,411,139,80,16910,32116.1,63,0,TPCW
37,2158,411,4,55,42409,51940.9,183,0,TPCW
37,2158,411,90,101,5778,51098.9,112,0,TPCW
37,2158,411,69,9,31815,4412.9,19,0,TPCW
37,2158,411,69,21,11151,8129.1,35,0,TPCW
37,2158,411,69,85,4750,37858.4,163,0,TPCW
37,2158,411,69,58,48735,6735.5,29,0,TPCW
37,2158,411,47,101,5778,108662.4,192,0,TPCW
37,2158,411,47,79,23261,61122.6,108,0,TPCW
37,2158,411,7,9,31815,20264,68,0,TPCW
37,2158,411,23,15,15560,11566.8,40,0,TPCW
37,2158,411,102,33,29770,4383.2,13,0,TPCW
37,2158,411,17,93,31102,47183.6,93,0,TPCW
37,2158,411,111,13,27159,27578.9,81,0,TPCW
37,2158,411,32,30,43766,70733,121,0,TPCW
37,2158,411,33,59,43529,2761,16,0,TPCW
37,2158,411,21,13,27159,29102.8,52,0,TPCW
37,2158,411,16,15,15560,30195,61,0,TPCW
37,2158,411,122,76,1973,32672.6,66,0,TPCW
37,2158,411,150,14,4319,19303.5,34,0,TPCW
37,2158,411,125,21,11151,46329.6,192,0,TPCW
37,2158,411,37,13,27159,23706.5,83,0,TPCW
37,2158,411,37,71,52866,14281,50,0,TPCW
37,2158,411,152,67,26436,35789.4,180,0,TPCW
37,2158,411,65,5,35802,27974.4,141,0,TPCW
37,2158,411,84,11,37939,14044.5,33,0,TPCW
37,2158,411,148,7,29565,47815.7,96,0,TPCW
37,2158,411,117,42,54458,24959.8,161,0,TPCW
37,2158,411,117,101,5778,26665.2,172,0,TPCW
37,2158,411,98,33,29770,8322.5,68,0,TPCW
37,2158,411,98,15,15560,16033.1,131,0,TPCW
37,2158,411,146,60,30294,8009.3,36,0,TPCW
37,2158,411,134,55,42409,93539,194,0,TPCW
37,2158,411,40,67,26436,30613.3,73,0,TPCW
37,2158,411,9,101,5778,11498.9,69,0,TPCW
37,2158,411,55,9,31815,87084.8,160,0,TPCW
37,2158,411,55,2,43160,103413.2,190,0,TPCW
37,2158,411,81,2,43160,13093.7,47,0,TPCW
37,2158,412,61,100,33212,3629.3,22,0,TPCW
37,2158,412,123,11,7883,23083.5,93,0,TPCW
37,2158,412,4,64,33984,5960.4,21,0,TPCW
37,2158,412,29,74,48082,50614.3,116,0,TPCW
37,2158,412,58,43,50088,55032.3,128,0,TPCW
37,2158,412,51,33,18214,8259.7,52,0,TPCW
37,2158,412,94,31,18774,49029.7,170,0,TPCW
37,2158,412,41,100,33212,12131.6,52,0,TPCW
37,2158,412,7,43,50088,25330,85,0,TPCW
37,2158,412,23,60,23901,34411.2,119,0,TPCW
37,2158,412,155,93,44155,105064.3,192,0,TPCW
37,2158,412,119,9,52988,8176.2,20,0,TPCW
37,2158,412,34,10,21471,15036.6,38,0,TPCW
37,2158,412,19,9,52988,20760.3,45,0,TPCW
37,2158,412,19,4,32538,27680.4,60,0,TPCW
37,2158,412,19,29,17237,18453.6,40,0,TPCW
37,2158,412,19,76,33638,52592.8,114,0,TPCW
37,2158,412,32,42,27872,68979.3,118,0,TPCW
37,2158,412,32,7,4292,80670.7,138,0,TPCW
37,2158,412,138,101,37565,14736.8,65,0,TPCW
37,2158,412,96,4,32538,59011.7,196,0,TPCW
37,2158,412,16,42,27872,81180,164,0,TPCW
37,2158,412,150,21,46991,38607,68,0,TPCW
37,2158,412,105,26,19193,60737.7,122,0,TPCW
37,2158,412,109,7,4292,81937.4,172,0,TPCW
37,2158,412,2,43,50088,20580.5,102,0,TPCW
37,2158,412,125,16,40072,44881.8,186,0,TPCW
37,2158,412,24,13,40271,13900.8,60,0,TPCW
37,2158,412,24,43,50088,19924.5,86,0,TPCW
37,2158,412,24,71,39458,38690.6,167,0,TPCW
37,2158,412,142,11,7883,68218.8,185,0,TPCW
37,2158,412,13,74,48082,50211.1,86,0,TPCW
37,2158,412,93,71,39458,21986.8,110,0,TPCW
37,2158,412,84,43,50088,4255.9,10,0,TPCW
37,2158,412,74,4,32538,11867.3,27,0,TPCW
37,2158,412,74,79,36422,87466.5,199,0,TPCW
37,2158,412,63,74,48082,107525.9,184,0,TPCW
37,2158,412,121,100,33212,11461.7,36,0,TPCW
37,2158,412,35,43,50088,26300.6,88,0,TPCW
37,2158,412,70,9,52988,31758.5,117,0,TPCW
37,2158,412,44,76,33638,13777.9,95,0,TPCW
37,2158,412,141,101,37565,19101.2,40,0,TPCW
37,2158,412,91,29,17237,6583.7,64,0,TPCW
37,2158,412,134,78,50404,93539,194,0,TPCW
37,2158,412,9,10,21471,30996.9,186,0,TPCW
37,2158,412,55,85,28546,15784.1,29,0,TPCW
37,2158,412,8,55,48777,21751.1,161,0,TPCW
37,2158,412,108,58,28735,69344.9,131,0,TPCW
37,2158,412,81,31,18774,44853,161,0,TPCW
37,2158,412,81,58,28735,39281.2,141,0,TPCW
37,2158,413,123,13,49816,23083.5,93,0,TPCW
37,2158,413,4,7,24491,17313.6,61,0,TPCW
37,2158,413,104,64,14743,50008.3,144,0,TPCW
37,2158,413,104,43,8609,40631.8,117,0,TPCW
37,2158,413,29,78,53782,57595.6,132,0,TPCW
37,2158,413,87,37,55029,57634.2,195,0,TPCW
37,2158,413,42,69,54736,94036.3,168,0,TPCW
37,2158,413,135,16,28585,14880.6,42,0,TPCW
37,2158,413,135,85,47635,43224.6,122,0,TPCW
37,2158,413,144,9,4723,52957.3,193,0,TPCW
37,2158,413,51,37,55029,31609.2,199,0,TPCW
37,2158,413,73,100,21652,2364.7,19,0,TPCW
37,2158,413,73,60,2223,15184.1,122,0,TPCW
37,2158,413,47,16,28585,17544.5,31,0,TPCW
37,2158,413,154,5,51104,21987.5,45,0,TPCW
37,2158,413,41,85,47635,13064.8,56,0,TPCW
37,2158,413,102,64,14743,54284.4,161,0,TPCW
37,2158,413,155,13,49816,49796.1,91,0,TPCW
37,2158,413,155,58,46628,41588,76,0,TPCW
37,2158,413,119,43,8609,81353.2,199,0,TPCW
37,2158,413,119,26,13569,45786.7,112,0,TPCW
37,2158,413,26,26,13569,64396.7,157,0,TPCW
37,2158,413,138,13,49816,24939.2,110,0,TPCW
37,2158,413,21,5,51104,10633.7,19,0,TPCW
37,2158,413,15,16,28585,11400.5,58,0,TPCW
37,2158,413,118,18,48332,27743.8,196,0,TPCW
37,2158,413,118,55,42745,18826.2,133,0,TPCW
37,2158,413,118,37,55029,2689.4,19,0,TPCW
37,2158,413,99,62,6199,30584,87,0,TPCW
37,2158,413,106,62,6199,68169.4,130,0,TPCW
37,2158,413,106,24,40300,35133.5,67,0,TPCW
37,2158,413,77,21,9062,37574.6,65,0,TPCW
37,2158,413,109,10,36467,5240.2,11,0,TPCW
37,2158,413,2,30,36894,18361.1,91,0,TPCW
37,2158,413,72,67,53851,43799.8,86,0,TPCW
37,2158,413,152,42,10832,31614,159,0,TPCW
37,2158,413,13,59,22694,58968.8,101,0,TPCW
37,2158,413,63,37,55029,89410.1,153,0,TPCW
37,2158,413,3,9,4723,17134.8,127,0,TPCW
37,2158,413,70,59,22694,45330.5,167,0,TPCW
37,2158,413,141,29,26932,39157.5,82,0,TPCW
37,2158,413,76,31,23490,57501.4,118,0,TPCW
37,2158,413,126,7,24491,78130.6,192,0,TPCW
37,2158,413,134,18,48332,26036.6,54,0,TPCW
37,2158,413,9,100,21652,4832.9,29,0,TPCW
37,2158,413,12,101,54610,42215.9,84,0,TPCW
37,2158,413,55,101,54610,51706.6,95,0,TPCW
37,2158,413,53,80,30409,7820.5,73,0,TPCW
37,2158,413,101,76,50669,4115.5,11,0,TPCW
37,2158,413,81,5,51104,38724,139,0,TPCW
37,2158,414,29,2,8867,5236,12,0,TPCW
37,2158,414,115,85,28661,77715.9,133,0,TPCW
37,2158,414,42,11,49563,84520.7,151,0,TPCW
37,2158,414,51,30,29566,18743.1,118,0,TPCW
37,2158,414,102,93,41686,56981.7,169,0,TPCW
37,2158,414,34,14,34690,11079.6,28,0,TPCW
37,2158,414,32,9,47275,9353.1,16,0,TPCW
37,2158,414,138,60,39190,30153.8,133,0,TPCW
37,2158,414,96,7,38521,22581,75,0,TPCW
37,2158,414,118,14,34690,24205,171,0,TPCW
37,2158,414,99,74,49190,45700.2,130,0,TPCW
37,2158,414,75,14,34690,43049.2,132,0,TPCW
37,2158,414,20,21,16461,76343.4,140,0,TPCW
37,2158,414,20,85,28661,94883.9,174,0,TPCW
37,2158,414,24,16,23660,28728.3,124,0,TPCW
37,2158,414,142,24,15398,11062.5,30,0,TPCW
37,2158,414,37,7,38521,41414.9,145,0,TPCW
37,2158,414,13,78,44743,104509.1,179,0,TPCW
37,2158,414,65,5,43340,16467.2,83,0,TPCW
37,2158,414,65,93,41686,11705.6,59,0,TPCW
37,2158,414,121,42,18897,24196.9,76,0,TPCW
37,2158,414,3,33,5026,3507.9,26,0,TPCW
37,2158,414,113,85,28661,17491.6,58,0,TPCW
37,2158,414,117,2,8867,15503,100,0,TPCW
37,2158,414,141,100,33304,45365.3,95,0,TPCW
37,2158,414,98,16,23660,7710.6,63,0,TPCW
37,2158,414,146,4,26558,36709.2,165,0,TPCW
37,2158,414,149,71,20967,29625.6,128,0,TPCW
37,2158,414,10,14,34690,87829.2,155,0,TPCW
37,2158,414,53,71,20967,20033.3,187,0,TPCW
37,2158,414,108,74,49190,102693.9,194,0,TPCW
37,2158,415,4,33,28190,18732.8,66,0,TPCW
37,2158,415,104,7,36657,41673.6,120,0,TPCW
37,2158,415,87,9,30260,49063,166,0,TPCW
37,2158,415,135,42,633,55625.1,157,0,TPCW
37,2158,415,135,58,45767,33658.5,95,0,TPCW
37,2158,415,144,100,55420,7134.1,26,0,TPCW
37,2158,415,38,16,8611,67477,157,0,TPCW
37,2158,415,38,2,33585,73923.9,172,0,TPCW
37,2158,415,7,79,1477,14900,50,0,TPCW
37,2158,415,102,43,26861,65748.1,195,0,TPCW
37,2158,415,17,18,48433,47690.9,94,0,TPCW
37,2158,415,48,18,48433,54397.4,192,0,TPCW
37,2158,415,138,76,47930,12016.2,53,0,TPCW
37,2158,415,16,85,29386,68805,139,0,TPCW
37,2158,415,15,7,36657,32432.4,165,0,TPCW
37,2158,415,122,31,25449,21286.7,43,0,TPCW
37,2158,415,150,62,34090,94814.2,167,0,TPCW
37,2158,415,2,80,7618,31677.9,157,0,TPCW
37,2158,415,24,14,13030,44714.2,193,0,TPCW
37,2158,415,37,7,36657,45699.2,160,0,TPCW
37,2158,415,37,33,28190,29990.1,105,0,TPCW
37,2158,415,93,18,48433,4597.2,23,0,TPCW
37,2158,415,84,24,20969,34047.2,80,0,TPCW
37,2158,415,35,85,29386,23909.6,80,0,TPCW
37,2158,415,70,31,25449,10043.3,37,0,TPCW
37,2158,415,44,31,25449,15373.2,106,0,TPCW
37,2158,415,44,74,55352,6961.4,48,0,TPCW
37,2158,415,148,16,8611,77700.5,156,0,TPCW
37,2158,415,117,55,43380,9921.9,64,0,TPCW
37,2158,415,117,13,32404,7906.5,51,0,TPCW
37,2158,415,76,21,34993,19004.7,39,0,TPCW
37,2158,415,149,79,1477,40272.3,174,0,TPCW
37,2158,415,143,55,43380,8700,67,0,TPCW
37,2158,415,40,15,13897,78420.3,187,0,TPCW
37,2158,415,9,93,22013,2666.4,16,0,TPCW
37,2158,415,12,21,34993,74882.9,149,0,TPCW
37,2158,415,127,30,44933,89267.6,155,0,TPCW
37,2158,415,8,101,51872,23642.5,175,0,TPCW
37,2158,415,101,16,8611,39658.8,106,0,TPCW
37,2158,415,153,76,47930,51313.6,104,0,TPCW
37,2158,415,153,30,44933,75490.2,153,0,TPCW
37,2158,415,81,5,36164,39281.2,141,0,TPCW
37,2158,415,81,76,47930,36495.3,131,0,TPCW
37,2158,416,139,69,44848,74937.7,147,0,TPCW
37,2158,416,4,58,50212,55346.8,195,0,TPCW
37,2158,416,29,74,45685,66758.5,153,0,TPCW
37,2158,416,115,5,30456,63692,109,0,TPCW
37,2158,416,38,67,1416,28795.9,67,0,TPCW
37,2158,416,51,33,7941,5559.4,35,0,TPCW
37,2158,416,90,15,49566,60223.7,132,0,TPCW
37,2158,416,73,7,33450,24269.7,195,0,TPCW
37,2158,416,69,60,24979,13703.3,59,0,TPCW
37,2158,416,154,29,13127,68894,141,0,TPCW
37,2158,416,41,33,7941,34995,150,0,TPCW
37,2158,416,7,9,23899,7450,25,0,TPCW
37,2158,416,7,16,27078,11622,39,0,TPCW
37,2158,416,131,43,50645,44919.1,159,0,TPCW
37,2158,416,131,15,49566,42659,151,0,TPCW
37,2158,416,102,7,33450,21916,65,0,TPCW
37,2158,416,155,11,4471,75515,138,0,TPCW
37,2158,416,119,71,37777,67453.6,165,0,TPCW
37,2158,416,34,55,28150,15828,40,0,TPCW
37,2158,416,32,30,37719,59626.1,102,0,TPCW
37,2158,416,138,7,33450,21311.7,94,0,TPCW
37,2158,416,96,43,50645,3914,13,0,TPCW
37,2158,416,80,15,49566,7627,38,0,TPCW
37,2158,416,33,15,49566,11734.1,68,0,TPCW
37,2158,416,16,14,29481,68805,139,0,TPCW
37,2158,416,15,11,4471,29484,150,0,TPCW
37,2158,416,15,93,9272,6093.4,31,0,TPCW
37,2158,416,122,7,33450,13861.1,28,0,TPCW
37,2158,416,52,33,7941,31627.9,61,0,TPCW
37,2158,416,52,30,37719,73107.1,141,0,TPCW
37,2158,416,118,18,38589,7926.8,56,0,TPCW
37,2158,416,118,11,4471,3963.4,28,0,TPCW
37,2158,416,99,64,29354,3515.4,10,0,TPCW
37,2158,416,150,58,50212,20439,36,0,TPCW
37,2158,416,105,79,44965,15433.4,31,0,TPCW
37,2158,416,75,9,23899,37178.8,114,0,TPCW
37,2158,416,75,100,24773,41418.5,127,0,TPCW
37,2158,416,75,4,3435,12066.8,37,0,TPCW
37,2158,416,20,21,12684,91612.1,168,0,TPCW
37,2158,416,2,15,49566,17755.8,88,0,TPCW
37,2158,416,72,21,12684,56023,110,0,TPCW
37,2158,416,84,18,38589,81713.3,192,0,TPCW
37,2158,416,84,64,29354,46389.3,109,0,TPCW
37,2158,416,74,13,15776,56699.4,129,0,TPCW
37,2158,416,63,15,49566,19868.9,34,0,TPCW
37,2158,416,121,14,29481,34066.7,107,0,TPCW
37,2158,416,3,69,44848,20372.9,151,0,TPCW
37,2158,416,70,10,26684,52930.8,195,0,TPCW
37,2158,416,70,2,50730,52930.8,195,0,TPCW
37,2158,416,113,18,38589,45538.6,151,0,TPCW
37,2158,416,85,74,45685,20992,66,0,TPCW
37,2158,416,117,78,45490,27285.3,176,0,TPCW
37,2158,416,117,33,7941,30075.8,194,0,TPCW
37,2158,416,141,78,45490,53005.8,111,0,TPCW
37,2158,416,141,43,50645,11460.7,24,0,TPCW
37,2158,416,98,62,37458,3426.9,28,0,TPCW
37,2158,416,146,62,37458,38934,175,0,TPCW
37,2158,416,149,5,30456,29625.6,128,0,TPCW
37,2158,416,12,9,23899,21610.5,43,0,TPCW
37,2158,416,10,59,3086,94062.2,166,0,TPCW
37,2158,416,55,30,37719,65857.9,121,0,TPCW
37,2158,416,108,93,9272,95812.4,181,0,TPCW
37,2158,416,101,31,2993,53502,143,0,TPCW
37,2158,416,153,29,13127,23683.2,48,0,TPCW
37,2158,416,82,18,38589,39649.2,137,0,TPCW
37,2158,417,123,2,2529,46663.5,188,0,TPCW
37,2158,417,29,74,51294,84648,194,0,TPCW
37,2158,417,51,5,40031,28750,181,0,TPCW
37,2158,417,59,11,12770,75136.5,163,0,TPCW
37,2158,417,94,30,17552,25956.9,90,0,TPCW
37,2158,417,94,74,51294,57682,200,0,TPCW
37,2158,417,90,24,39537,50642.6,111,0,TPCW
37,2158,417,69,80,15357,29264.8,126,0,TPCW
37,2158,417,47,18,39348,28297.5,50,0,TPCW
37,2158,417,41,10,21137,40594.2,174,0,TPCW
37,2158,417,7,18,39348,21456,72,0,TPCW
37,2158,417,155,71,17332,107800.4,197,0,TPCW
37,2158,417,119,21,35570,21666.9,53,0,TPCW
37,2158,417,26,69,39193,68498.4,167,0,TPCW
37,2158,417,26,55,33245,79573,194,0,TPCW
37,2158,417,111,62,9320,35069.4,103,0,TPCW
37,2158,417,28,7,7521,98397,174,0,TPCW
37,2158,417,32,43,38820,56703.3,97,0,TPCW
37,2158,417,138,33,51911,30153.8,133,0,TPCW
37,2158,417,21,4,39002,55967,100,0,TPCW
37,2158,417,21,80,15357,20707.8,37,0,TPCW
37,2158,417,106,11,12770,97534.7,186,0,TPCW
37,2158,417,109,76,44963,53830.9,113,0,TPCW
37,2158,417,125,14,25098,36436.3,151,0,TPCW
37,2158,417,63,55,33245,87657,150,0,TPCW
37,2158,417,148,37,16935,21915.5,44,0,TPCW
37,2158,417,141,69,39193,74494.7,156,0,TPCW
37,2158,417,141,85,34167,7640.5,16,0,TPCW
37,2158,417,91,79,10976,11007.1,107,0,TPCW
37,2158,417,146,18,39348,19133.3,86,0,TPCW
37,2158,417,134,9,1346,4821.6,10,0,TPCW
37,2158,417,40,18,39348,74226.7,177,0,TPCW
37,2158,417,9,59,2280,13498.6,81,0,TPCW
37,2158,417,10,42,12988,53264.2,94,0,TPCW
37,2158,417,101,4,39002,50134.8,134,0,TPCW
37,2158,417,101,33,51911,7482.8,20,0,TPCW
37,2158,417,101,74,51294,25815.7,69,0,TPCW
37,2158,417,153,62,9320,98680,200,0,TPCW
37,2158,417,153,64,55204,57727.8,117,0,TPCW
37,2158,417,82,100,32159,50646.8,175,0,TPCW
37,2158,418,139,78,22748,74427.9,146,0,TPCW
37,2158,418,4,4,31545,5392.8,19,0,TPCW
37,2158,418,4,33,33630,55914.5,197,0,TPCW
37,2158,418,29,5,46839,13526.2,31,0,TPCW
37,2158,418,87,11,31185,37536.1,127,0,TPCW
37,2158,418,87,21,22428,34285,116,0,TPCW
37,2158,418,42,9,48432,92916.8,166,0,TPCW
37,2158,418,154,14,1430,21010.2,43,0,TPCW
37,2158,418,154,30,21514,63030.7,129,0,TPCW
37,2158,418,7,93,22982,8642,29,0,TPCW
37,2158,418,17,7,32079,85234.8,168,0,TPCW
37,2158,418,26,85,22304,40196.7,98,0,TPCW
37,2158,418,34,62,40350,66477.6,168,0,TPCW
37,2158,418,111,16,43868,50391,148,0,TPCW
37,2158,418,138,43,45090,31514.1,139,0,TPCW
37,2158,418,80,80,52769,22278.8,111,0,TPCW
37,2158,418,21,21,22428,25185.2,45,0,TPCW
37,2158,418,15,11,31185,25552.8,130,0,TPCW
37,2158,418,52,30,21514,20739.6,40,0,TPCW
37,2158,418,105,80,52769,10454.9,21,0,TPCW
37,2158,418,77,24,20864,43933.3,76,0,TPCW
37,2158,418,75,100,22740,57398.9,176,0,TPCW
37,2158,418,75,29,39435,22176.8,68,0,TPCW
37,2158,418,125,59,23467,20027.9,83,0,TPCW
37,2158,418,125,74,52659,30886.4,128,0,TPCW
37,2158,418,24,60,967,43324.2,187,0,TPCW
37,2158,418,3,76,2487,8365,62,0,TPCW
37,2158,418,3,30,21514,13357.1,99,0,TPCW
37,2158,418,70,4,31545,17643.6,65,0,TPCW
37,2158,418,113,60,967,7539.5,25,0,TPCW
37,2158,418,85,71,47009,44846.5,141,0,TPCW
37,2158,418,117,11,31185,10697.1,69,0,TPCW
37,2158,418,98,101,6280,10158.4,83,0,TPCW
37,2158,418,98,55,50505,3549.3,29,0,TPCW
37,2158,418,40,10,16960,61226.6,146,0,TPCW
37,2158,418,9,9,48432,14165.2,85,0,TPCW
37,2158,418,127,11,31185,47225.4,82,0,TPCW
37,2158,418,127,64,989,7487,13,0,TPCW
37,2158,418,127,74,52659,13246.2,23,0,TPCW
37,2158,418,101,62,40350,49012.3,131,0,TPCW
37,2158,418,95,37,21112,41242.6,143,0,TPCW
37,2158,418,81,71,47009,50146.2,180,0,TPCW
37,2158,419,139,58,54392,79525.7,156,0,TPCW
37,2158,419,4,37,26656,39168.5,138,0,TPCW
37,2158,419,104,69,2508,14238.5,41,0,TPCW
37,2158,419,87,4,51948,29556,100,0,TPCW
37,2158,419,51,2,49412,18266.6,115,0,TPCW
37,2158,419,69,100,4869,15096.9,65,0,TPCW
37,2158,419,41,7,24513,9098.7,39,0,TPCW
37,2158,419,155,59,48147,21888.4,40,0,TPCW
37,2158,419,155,69,2508,103422.7,189,0,TPCW
37,2158,419,155,14,37121,103969.9,190,0,TPCW
37,2158,419,119,62,26959,74812.2,183,0,TPCW
37,2158,419,34,64,8152,44714.1,113,0,TPCW
37,2158,419,28,11,30418,29971.5,53,0,TPCW
37,2158,419,19,18,4437,8765.5,19,0,TPCW
37,2158,419,99,14,37121,69604.9,198,0,TPCW
37,2158,419,150,59,48147,55639.5,98,0,TPCW
37,2158,419,77,79,2675,31793.8,55,0,TPCW
37,2158,419,77,15,52400,24278.9,42,0,TPCW
37,2158,419,109,80,54776,90035.8,189,0,TPCW
37,2158,419,24,101,11823,29423.4,127,0,TPCW
37,2158,419,152,67,43777,3976.6,20,0,TPCW
37,2158,419,67,62,26959,5778.7,48,0,TPCW
37,2158,419,65,78,775,14086.4,71,0,TPCW
37,2158,419,84,15,52400,62987.3,148,0,TPCW
37,2158,419,70,31,16166,52116.5,192,0,TPCW
37,2158,419,148,42,37054,38850.2,78,0,TPCW
37,2158,419,98,69,2508,11504.7,94,0,TPCW
37,2158,419,98,58,54392,13707.7,112,0,TPCW
37,2158,419,91,33,10883,13681.7,133,0,TPCW
37,2158,419,76,4,51948,95998.1,197,0,TPCW
37,2158,419,76,71,53775,91612.4,188,0,TPCW
37,2158,419,126,74,26614,67957.3,167,0,TPCW
37,2158,419,143,100,4869,22204.3,171,0,TPCW
37,2158,419,143,101,11823,14283.5,110,0,TPCW
37,2158,419,9,43,39130,8499.1,51,0,TPCW
37,2158,419,10,30,47197,67430.2,119,0,TPCW
37,2158,419,10,37,26656,90662.4,160,0,TPCW
37,2158,419,82,100,4869,3183.5,11,0,TPCW
37,2158,420,61,42,54633,19136.5,116,0,TPCW
37,2158,420,56,80,28925,6021.8,24,0,TPCW
37,2158,420,4,9,28105,39452.4,139,0,TPCW
37,2158,420,4,78,11749,37465.6,132,0,TPCW
37,2158,420,115,74,38354,29216.5,50,0,TPCW
37,2158,420,42,31,3761,50936.3,91,0,TPCW
37,2158,420,144,4,40636,40060.9,146,0,TPCW
37,2158,420,51,30,11007,2700.3,17,0,TPCW
37,2158,420,69,55,15802,16025.9,69,0,TPCW
37,2158,420,47,71,44455,30561.3,54,0,TPCW
37,2158,420,41,16,10020,11431.7,49,0,TPCW
37,2158,420,23,67,8345,48580.6,168,0,TPCW
37,2158,420,131,5,13266,10735.4,38,0,TPCW
37,2158,420,102,30,11007,6069.1,18,0,TPCW
37,2158,420,48,59,15216,13882.7,49,0,TPCW
37,2158,420,119,59,15216,40063.4,98,0,TPCW
37,2158,420,111,60,12394,33367,98,0,TPCW
37,2158,420,28,67,8345,101224.5,179,0,TPCW
37,2158,420,138,13,48658,26072.8,115,0,TPCW
37,2158,420,96,31,3761,58108.4,193,0,TPCW
37,2158,420,33,29,24794,21915.1,127,0,TPCW
37,2158,420,21,42,54633,43654.3,78,0,TPCW
37,2158,420,21,7,48132,38057.6,68,0,TPCW
37,2158,420,52,9,28105,32146.4,62,0,TPCW
37,2158,420,105,85,22513,55759.2,112,0,TPCW
37,2158,420,77,67,8345,86710.5,150,0,TPCW
37,2158,420,109,79,44615,23342.6,49,0,TPCW
37,2158,420,20,30,11007,5453.1,10,0,TPCW
37,2158,420,2,31,3761,40152.2,199,0,TPCW
37,2158,420,142,10,9413,49781.2,135,0,TPCW
37,2158,420,3,10,9413,16999.9,126,0,TPCW
